-0.00111794,-8.49084e-19,0.017,0,0,5.18419e-18,1,
-0.00111794,-8.49084e-19,0.017,0,0,5.18419e-18,1,
-0.00111794,-8.49084e-19,0.017,0,0,5.18419e-18,1,
-0.00111794,-8.49084e-19,0.017,0,0,5.18419e-18,1,
-0.00111794,-8.49084e-19,0.017,0,0,5.18419e-18,1,
-0.00111794,-8.49084e-19,0.017,0,0,5.18419e-18,1,
-0.00111794,-8.49084e-19,0.017,0,0,5.18419e-18,1,
-0.00111794,-2.10476e-19,0.017,0,0,5.18419e-18,1,
-0.00111794,-2.10476e-19,0.017,0,0,5.18419e-18,1,
-0.00111794,-2.10476e-19,0.017,0,0,5.18419e-18,1,
-0.00111794,-2.10476e-19,0.017,0,0,5.18419e-18,1,
-0.00111794,-2.10476e-19,0.017,0,0,5.18419e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.00111794,1.99652e-18,0.017,0,0,-7.01706e-18,1,
-0.000789969,1.92856e-18,0.017,0,0,-7.01706e-18,1,
-0.000789969,1.92856e-18,0.017,0,0,-7.01706e-18,1,
-0.000789969,1.92856e-18,0.017,0,0,-7.01706e-18,1,
-0.000789969,1.92856e-18,0.017,0,0,-7.01706e-18,1,
-0.000789969,1.92856e-18,0.017,0,0,-7.01706e-18,1,
0.000444565,1.67451e-18,0.017,0,0,-5.02408e-18,1,
0.000444565,1.67451e-18,0.017,0,0,-5.02408e-18,1,
0.000444565,1.67451e-18,0.017,0,0,-5.02408e-18,1,
0.000444565,1.67451e-18,0.017,0,0,-5.02408e-18,1,
0.000444565,1.67451e-18,0.017,0,0,-5.02408e-18,1,
0.000444565,1.67451e-18,0.017,0,0,-5.02408e-18,1,
0.000444565,1.67451e-18,0.017,0,0,-5.02408e-18,1,
0.000444565,1.67451e-18,0.017,0,0,-5.02408e-18,1,
0.000444565,1.67451e-18,0.017,0,0,-5.02408e-18,1,
0.000444565,1.67451e-18,0.017,0,0,-5.02408e-18,1,
0.000444565,1.67451e-18,0.017,0,0,-5.02408e-18,1,
0.000444565,1.67451e-18,0.017,0,0,-5.02408e-18,1,
0.000444565,1.67451e-18,0.017,0,0,-5.02408e-18,1,
0.000444565,1.67451e-18,0.017,0,0,-5.02408e-18,1,
0.000444565,1.67451e-18,0.017,0,0,-5.02408e-18,1,
0.000444565,1.67451e-18,0.017,0,0,-5.02408e-18,1,
0.000444565,1.67451e-18,0.017,0,0,-5.02408e-18,1,
0.000444565,1.67451e-18,0.017,0,0,-5.02408e-18,1,
0.000444565,1.67451e-18,0.017,0,0,-5.02408e-18,1,
0.000444565,1.67451e-18,0.017,0,0,-5.02408e-18,1,
0.00422336,-5.67682e-06,0.017,0,0,-0.000945882,1,
0.00422336,-5.67682e-06,0.017,0,0,-0.000945882,1,
0.00422336,-5.67682e-06,0.017,0,0,-0.000945882,1,
0.00422336,-5.67682e-06,0.017,0,0,-0.000945882,1,
0.00422336,-5.67682e-06,0.017,0,0,-0.000945882,1,
0.00422336,-5.67682e-06,0.017,0,0,-0.000945882,1,
0.0117809,-2.2497e-05,0.017,0,0,-0.000945882,1,
0.0117809,-2.2497e-05,0.017,0,0,-0.000945882,1,
0.0117809,-2.2497e-05,0.017,0,0,-0.000945882,1,
0.0117809,-2.2497e-05,0.017,0,0,-0.000945882,1,
0.0202277,-3.59532e-05,0.017,0,0,-0.000945882,1,
0.0202277,-3.59532e-05,0.017,0,0,-0.000945882,1,
0.0202277,-3.59532e-05,0.017,0,0,-0.000945882,1,
0.0202277,-3.59532e-05,0.017,0,0,-0.000945882,1,
0.0202277,-3.59532e-05,0.017,0,0,-0.000945882,1,
0.0202277,-3.59532e-05,0.017,0,0,-0.000945882,1,
0.0306749,-5.21427e-05,0.017,0,0,-5.02408e-18,1,
0.0306749,-5.21427e-05,0.017,0,0,-5.02408e-18,1,
0.0306749,-5.21427e-05,0.017,0,0,-5.02408e-18,1,
0.0306749,-5.21427e-05,0.017,0,0,-5.02408e-18,1,
0.0306749,-5.21427e-05,0.017,0,0,-5.02408e-18,1,
0.0388993,-6.20245e-05,0.017,0,0,-0.000945882,1,
0.0388993,-6.20245e-05,0.017,0,0,-0.000945882,1,
0.0388993,-6.20245e-05,0.017,0,0,-0.000945882,1,
0.0388993,-6.20245e-05,0.017,0,0,-0.000945882,1,
0.0437895,-7.33782e-05,0.017,0,0,-0.000945882,1,
0.0437895,-7.33782e-05,0.017,0,0,-0.000945882,1,
0.0437895,-7.33782e-05,0.017,0,0,-0.000945882,1,
0.0437895,-7.33782e-05,0.017,0,0,-0.000945882,1,
0.0437895,-7.33782e-05,0.017,0,0,-0.000945882,1,
0.0437895,-7.33782e-05,0.017,0,0,-0.000945882,1,
0.051714,0.000172069,0.017,0,0,-0.000853727,1,
0.051714,0.000172069,0.017,0,0,-0.000853727,1,
0.051714,0.000172069,0.017,0,0,-0.000853727,1,
0.051714,0.000172069,0.017,0,0,-0.000853727,1,
0.051714,0.000172069,0.017,0,0,-0.000853727,1,
0.0614842,0.00118508,0.017,0,0,-0.00238746,0.999997,
0.0614842,0.00118508,0.017,0,0,-0.00238746,0.999997,
0.0614842,0.00118508,0.017,0,0,-0.00238746,0.999997,
0.0614842,0.00118508,0.017,0,0,-0.00238746,0.999997,
0.066152,0.00114871,0.017,0,0,-0.00711681,0.999975,
0.066152,0.00114871,0.017,0,0,-0.00711681,0.999975,
0.066152,0.00114871,0.017,0,0,-0.00711681,0.999975,
0.066152,0.00114871,0.017,0,0,-0.00711681,0.999975,
0.066152,0.00114871,0.017,0,0,-0.00711681,0.999975,
0.066152,0.00114871,0.017,0,0,-0.00711681,0.999975,
0.0688189,0.00110233,0.017,0,0,-0.0109002,0.999941,
0.0688189,0.00110233,0.017,0,0,-0.0109002,0.999941,
0.0688189,0.00110233,0.017,0,0,-0.0109002,0.999941,
0.0688189,0.00110233,0.017,0,0,-0.0109002,0.999941,
0.0748171,0.000903624,0.017,0,0,-0.0231948,0.999731,
0.0748171,0.000903624,0.017,0,0,-0.0231948,0.999731,
0.0748171,0.000903624,0.017,0,0,-0.0231948,0.999731,
0.0748171,0.000903624,0.017,0,0,-0.0231948,0.999731,
0.0748171,0.000903624,0.017,0,0,-0.0231948,0.999731,
0.08125,0.00049489,0.017,0,0,-0.0392668,0.999229,
0.08125,0.00049489,0.017,0,0,-0.0392668,0.999229,
0.08125,0.00049489,0.017,0,0,-0.0392668,0.999229,
0.08125,0.00049489,0.017,0,0,-0.0392668,0.999229,
0.08125,0.00049489,0.017,0,0,-0.0392668,0.999229,
0.08125,0.00049489,0.017,0,0,-0.0392668,0.999229,
0.0843505,0.000228057,0.017,0,0,-0.044937,0.99899,
0.0843505,0.000228057,0.017,0,0,-0.044937,0.99899,
0.0843505,0.000228057,0.017,0,0,-0.044937,0.99899,
0.0843505,0.000228057,0.017,0,0,-0.044937,0.99899,
0.0843505,0.000228057,0.017,0,0,-0.044937,0.99899,
0.0914211,-0.000544431,0.017,0,0,-0.0619384,0.99808,
0.0914211,-0.000544431,0.017,0,0,-0.0619384,0.99808,
0.0914211,-0.000544431,0.017,0,0,-0.0619384,0.99808,
0.0914211,-0.000544431,0.017,0,0,-0.0619384,0.99808,
0.0978041,-0.00144332,0.017,0,0,-0.0760926,0.997101,
0.0978041,-0.00144332,0.017,0,0,-0.0760926,0.997101,
0.0978041,-0.00144332,0.017,0,0,-0.0760926,0.997101,
0.0978041,-0.00144332,0.017,0,0,-0.0760926,0.997101,
0.0978041,-0.00144332,0.017,0,0,-0.0760926,0.997101,
0.0978041,-0.00144332,0.017,0,0,-0.0760926,0.997101,
0.104162,-0.00250471,0.017,0,0,-0.0883474,0.99609,
0.104162,-0.00250471,0.017,0,0,-0.0883474,0.99609,
0.104162,-0.00250471,0.017,0,0,-0.0883474,0.99609,
0.104162,-0.00250471,0.017,0,0,-0.0883474,0.99609,
0.104162,-0.00250471,0.017,0,0,-0.0883474,0.99609,
0.108534,-0.00330867,0.017,0,0,-0.0921155,0.995748,
0.108534,-0.00330867,0.017,0,0,-0.0921155,0.995748,
0.108534,-0.00330867,0.017,0,0,-0.0921155,0.995748,
0.108534,-0.00330867,0.017,0,0,-0.0921155,0.995748,
0.108534,-0.00330867,0.017,0,0,-0.0921155,0.995748,
0.118779,-0.00535582,0.017,0,0,-0.104352,0.99454,
0.118779,-0.00535582,0.017,0,0,-0.104352,0.99454,
0.118779,-0.00535582,0.017,0,0,-0.104352,0.99454,
0.118779,-0.00535582,0.017,0,0,-0.104352,0.99454,
0.118779,-0.00535582,0.017,0,0,-0.104352,0.99454,
0.130026,-0.00631272,0.017,0,0,-0.120115,0.99276,
0.130026,-0.00631272,0.017,0,0,-0.120115,0.99276,
0.130026,-0.00631272,0.017,0,0,-0.120115,0.99276,
0.130026,-0.00631272,0.017,0,0,-0.120115,0.99276,
0.130026,-0.00631272,0.017,0,0,-0.120115,0.99276,
0.137888,-0.0024096,0.017,0,0,-0.140967,0.990014,
0.137888,-0.0024096,0.017,0,0,-0.140967,0.990014,
0.137888,-0.0024096,0.017,0,0,-0.140967,0.990014,
0.137888,-0.0024096,0.017,0,0,-0.140967,0.990014,
0.14723,-0.0053036,0.017,0,0,-0.159669,0.987171,
0.14723,-0.0053036,0.017,0,0,-0.159669,0.987171,
0.14723,-0.0053036,0.017,0,0,-0.159669,0.987171,
0.14723,-0.0053036,0.017,0,0,-0.159669,0.987171,
0.14723,-0.0053036,0.017,0,0,-0.159669,0.987171,
0.14723,-0.0053036,0.017,0,0,-0.159669,0.987171,
0.158771,-0.00933641,0.017,0,0,-0.171796,0.985133,
0.158771,-0.00933641,0.017,0,0,-0.171796,0.985133,
0.158771,-0.00933641,0.017,0,0,-0.171796,0.985133,
0.158771,-0.00933641,0.017,0,0,-0.171796,0.985133,
0.167968,-0.0126643,0.017,0,0,-0.173659,0.984806,
0.167968,-0.0126643,0.017,0,0,-0.173659,0.984806,
0.167968,-0.0126643,0.017,0,0,-0.173659,0.984806,
0.167968,-0.0126643,0.017,0,0,-0.173659,0.984806,
0.167968,-0.0126643,0.017,0,0,-0.173659,0.984806,
0.179252,-0.0167553,0.017,0,0,-0.173659,0.984806,
0.179252,-0.0167553,0.017,0,0,-0.173659,0.984806,
0.179252,-0.0167553,0.017,0,0,-0.173659,0.984806,
0.179252,-0.0167553,0.017,0,0,-0.173659,0.984806,
0.179252,-0.0167553,0.017,0,0,-0.173659,0.984806,
0.179252,-0.0167553,0.017,0,0,-0.173659,0.984806,
0.187182,-0.0196665,0.017,0,0,-0.175522,0.984476,
0.187182,-0.0196665,0.017,0,0,-0.175522,0.984476,
0.187182,-0.0196665,0.017,0,0,-0.175522,0.984476,
0.187182,-0.0196665,0.017,0,0,-0.175522,0.984476,
0.187182,-0.0196665,0.017,0,0,-0.175522,0.984476,
0.196771,-0.023214,0.017,0,0,-0.177384,0.984142,
0.196771,-0.023214,0.017,0,0,-0.177384,0.984142,
0.196771,-0.023214,0.017,0,0,-0.177384,0.984142,
0.196771,-0.023214,0.017,0,0,-0.177384,0.984142,
0.204484,-0.0260695,0.017,0,0,-0.176453,0.984309,
0.204484,-0.0260695,0.017,0,0,-0.176453,0.984309,
0.204484,-0.0260695,0.017,0,0,-0.176453,0.984309,
0.204484,-0.0260695,0.017,0,0,-0.176453,0.984309,
0.204484,-0.0260695,0.017,0,0,-0.176453,0.984309,
0.213443,-0.029401,0.017,0,0,-0.177384,0.984142,
0.213443,-0.029401,0.017,0,0,-0.177384,0.984142,
0.213443,-0.029401,0.017,0,0,-0.177384,0.984142,
0.213443,-0.029401,0.017,0,0,-0.177384,0.984142,
0.213443,-0.029401,0.017,0,0,-0.177384,0.984142,
0.22445,-0.0190124,0.017,0,0,-0.151378,0.988476,
0.22445,-0.0190124,0.017,0,0,-0.151378,0.988476,
0.22445,-0.0190124,0.017,0,0,-0.151378,0.988476,
0.22445,-0.0190124,0.017,0,0,-0.151378,0.988476,
0.22445,-0.0190124,0.017,0,0,-0.151378,0.988476,
0.22445,-0.0190124,0.017,0,0,-0.151378,0.988476,
0.227205,-0.0198838,0.017,0,0,-0.152313,0.988332,
0.227205,-0.0198838,0.017,0,0,-0.152313,0.988332,
0.227205,-0.0198838,0.017,0,0,-0.152313,0.988332,
0.227205,-0.0198838,0.017,0,0,-0.152313,0.988332,
0.227205,-0.0198838,0.017,0,0,-0.152313,0.988332,
0.239716,-0.0238168,0.017,0,0,-0.151378,0.988476,
0.239716,-0.0238168,0.017,0,0,-0.151378,0.988476,
0.239716,-0.0238168,0.017,0,0,-0.151378,0.988476,
0.239716,-0.0238168,0.017,0,0,-0.151378,0.988476,
0.239716,-0.0238168,0.017,0,0,-0.151378,0.988476,
0.244592,-0.0253551,0.017,0,0,-0.152313,0.988332,
0.244592,-0.0253551,0.017,0,0,-0.152313,0.988332,
0.244592,-0.0253551,0.017,0,0,-0.152313,0.988332,
0.244592,-0.0253551,0.017,0,0,-0.152313,0.988332,
0.244592,-0.0253551,0.017,0,0,-0.152313,0.988332,
0.254982,-0.0286209,0.017,0,0,-0.151378,0.988476,
0.254982,-0.0286209,0.017,0,0,-0.151378,0.988476,
0.254982,-0.0286209,0.017,0,0,-0.151378,0.988476,
0.254982,-0.0286209,0.017,0,0,-0.151378,0.988476,
0.254982,-0.0286209,0.017,0,0,-0.151378,0.988476,
0.264953,-0.0317416,0.017,0,0,-0.150443,0.988619,
0.264953,-0.0317416,0.017,0,0,-0.150443,0.988619,
0.264953,-0.0317416,0.017,0,0,-0.150443,0.988619,
0.264953,-0.0317416,0.017,0,0,-0.150443,0.988619,
0.264953,-0.0317416,0.017,0,0,-0.150443,0.988619,
0.269622,-0.0331962,0.017,0,0,-0.150443,0.988619,
0.269622,-0.0331962,0.017,0,0,-0.150443,0.988619,
0.269622,-0.0331962,0.017,0,0,-0.150443,0.988619,
0.269622,-0.0331962,0.017,0,0,-0.150443,0.988619,
0.27875,-0.0360296,0.017,0,0,-0.149508,0.988761,
0.27875,-0.0360296,0.017,0,0,-0.149508,0.988761,
0.27875,-0.0360296,0.017,0,0,-0.149508,0.988761,
0.27875,-0.0360296,0.017,0,0,-0.149508,0.988761,
0.27875,-0.0360296,0.017,0,0,-0.149508,0.988761,
0.27875,-0.0360296,0.017,0,0,-0.149508,0.988761,
0.284061,-0.0376651,0.017,0,0,-0.148572,0.988901,
0.284061,-0.0376651,0.017,0,0,-0.148572,0.988901,
0.284061,-0.0376651,0.017,0,0,-0.148572,0.988901,
0.284061,-0.0376651,0.017,0,0,-0.148572,0.988901,
0.284911,-0.0379252,0.017,0,0,-0.146701,0.989181,
0.284911,-0.0379252,0.017,0,0,-0.146701,0.989181,
0.284911,-0.0379252,0.017,0,0,-0.146701,0.989181,
0.284911,-0.0379252,0.017,0,0,-0.146701,0.989181,
0.284911,-0.0379252,0.017,0,0,-0.146701,0.989181,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
0.27743,-0.132007,0.017,0,0,-0.133623,0.991032,
