1.30431,-1.71653,0.0199988,-0.000668383,0.00767381,0.0873752,0.996146
2.20667,1.8022,0.019999,-0.00214606,0.00739887,0.279042,0.960248
3.23764,-1.76304,0.0199987,-0.00108242,0.0076263,0.141114,0.989963
4.12005,-0.00155414,0.0199991,-0.00393951,0.00662073,0.0601331,0.998161
